Key,Value
158530,"['ELASTICSEARCH', 'POSTGRESQL', '관리', '개발']"
165199,"['설계', 'RABBITMQ']"
76742,"['보안', 'DOCKER', '인프라', 'IPS', 'VPN', 'SSL', 'KUBERNETES', '관리']"
86003,[]
129674,"['개발', 'FIREBASE', 'ADOBE', 'JAVA', 'JQUERY', 'GOOGLE TAG MANAGER', 'GOOGLE ANALYTICS']"
96180,"['빅 데이터', 'APACHE', 'HADOOP', '데이터베이스', '설계', 'SPARK', 'NOSQL', 'SQL']"
163512,['일본어']
159803,"['개발', 'OPENCV', 'FLUTTER']"
161300,"['개발', 'API', '서버', 'CONFLUENCE', 'GIT', 'AJAX', 'SVN', 'JQUERY', 'JIRA', 'LINUX']"
161274,"['개발', 'JAVA', 'PYTHON']"
140997,['개발']
138377,['KUBERNETES']
48147,['금융']
73209,"['PROCESSING', '컴퓨터 공학', 'LIDAR']"
45653,"['MVVM', 'KOTLIN', 'JAVA']"
163085,"['VUEJS', 'POSTGRESQL', 'CENTOS', '개발']"
95151,['개발']
164061,['컴퓨터 공학']
98702,['개발']
128960,[]
158290,['설계']
129559,[]
87360,[]
135172,"['가상화', '인프라']"
145023,[]
152815,"['FLOW', '서버', '개발', 'TYPESCRIPT', 'IOS', 'NODEJS', 'RESTFUL API', 'REACT NATIVE', '수학', 'ANDROID', 'JAVASCRIPT']"
80459,"['설계', 'AWS', '개발']"
159641,['UX']
142986,"['보안', '개발', 'JAVA', 'PYTHON']"
147310,"['NOTION', 'AGILE', '관리', 'FIGMA']"
106286,[]
143204,"['DOCKER', '개발']"
163353,['알고리즘 설계']
48572,[]
164559,"['관리', 'PMP', '시스템 구축', 'IT 운영']"
160580,"['개발', '설계', 'RABBITMQ', 'AWS', 'API 개발', 'REDIS', 'KUBERNETES', '관리']"
125215,['개발']
110613,"['자산 관리', '설계', '개발']"
141521,"['개발', '설계', '관리']"
138182,[]
163108,"['GCP', '데이터 분석']"
157834,['MVVM']
155954,"['ZEPLIN', 'FIGMA']"
148124,"['개발', 'GCP', 'AWS', '인프라', 'KUBERNETES']"
112663,[]
155372,"['개발', '설계', 'AWS', 'REACT']"
136905,"['개발', '최적화']"
157011,"['개발', '서버', '설계', '리팩토링', 'ELASTICSEARCH', '최적화', '검색 엔진']"
162861,"['개발', 'API', 'GIT', 'AWS', '서버 관리', 'JAVASCRIPT', 'LINUX']"
164057,['컴퓨터 공학']
150807,"['소프트웨어 개발', '설계', '하드웨어', '통신']"
144679,"['개발', 'C', 'JAVA', '데이터베이스', 'MSSQL', 'MYSQL']"
143327,"['개발', '리팩토링', '인프라']"
107555,[]
136595,"['개발', 'ANDROID']"
163624,['최적화']
154919,"['웹 개발', '최적화', 'CSS', 'HTML']"
164591,"['보안', '금융', 'AWS']"
132522,"['개발', '서버', 'TYPESCRIPT', 'C', 'PYTHON', 'GO', 'KUBERNETES', '모바일 게임']"
60184,"['개발', 'TDD', '최적화']"
119623,['의료 영상']
51553,"['VUEJS', 'HADOOP']"
40164,[]
159705,"['개발', 'DOCKER', '수학', '영상', 'TENSORFLOW', 'PYTORCH', 'GUI', '머신 비전']"
156979,"['개발', 'POSTGRESQL', 'AWS', 'KUBERNETES']"
151929,"['SCM', 'MES']"
162777,[]
159780,"['서버', '소프트웨어 개발', '데이터베이스', '인프라', '검증', '운영 관리', 'SQL', '프로세스 개선']"
160334,"['CONFLUENCE', 'ISO', 'JIRA', 'UNREAL ENGINE', 'SLACK']"
60767,"['ORM', '모델링', 'JPA']"
107547,"['개발', 'CONFLUENCE', 'GIT', 'TDD', 'JIRA']"
94771,"['설계', 'API', '개발']"
134984,"['GIT', 'NOTION', 'FIGMA']"
139147,"['설계', '서버', '최적화']"
102701,"['XML', 'LINUX', '개발']"
161236,[]
135562,"['설계', '개발']"
64743,['개발']
17243,"['설계', 'API', '개발']"
153074,['VPN']
92080,"['개발', 'TYPESCRIPT', 'GCP', 'AWS', 'AZURE']"
163155,['설계']
147030,"['개발', 'IOS', 'C', 'ANDROID']"
164353,"['개발', '모바일 게임']"
151978,"['개발', '최적화']"
161197,"['REST', '개발', '설계', '통신']"
163741,"['개발', 'IOS', '리팩토링', 'ANDROID', '최적화']"
157299,"['개발', 'AWS']"
132423,"['AGILE', '관리']"
153216,"['JAVA', '시스템 구축', 'PYTHON']"
122380,"['소프트웨어 개발', 'API', '통신', '개발']"
163314,[]
155069,['개발']
159330,[]
112646,[]
162774,[]
139491,[]
162937,"['개발', 'FLUTTER']"
148241,"['프로젝트 관리', 'GCP', 'AWS', 'AZURE']"
96856,"['개발', '서버', 'GCP', 'RUBY ON RAILS', 'AWS']"
45650,"['개발', 'NOSQL']"
163149,"['개발', 'NODEJS', 'AWS', 'ELASTICSEARCH', 'MYSQL', 'NOSQL', 'CSS']"
137402,"['개발', 'ABAP']"
87634,[]
147481,"['개발', 'C', '설계', '영상', 'GPU', '최적화', 'PYTHON']"
108453,"['개발', '차량', 'C']"
72147,"['보안', '서버', 'CCNA', '인프라', '가상화', 'CCNP']"
153984,"['개발', 'AWS', '최적화', 'GITHUB']"
142997,[]
135068,"['설계', '개발']"
157296,"['개발', '설계', '시스템 구축', '최적화', 'SAAS']"
162052,"['개발', 'POSTGRESQL', 'NODEJS']"
154460,['인프라']
59335,['KUBERNETES']
147389,['개발']
162048,['관리']
130447,"['개발', 'TYPESCRIPT']"
151257,"['개발', '검증', 'IOS']"
165157,"['개발', 'CAD']"
6501,"['개발', '설계', 'RUBY ON RAILS', 'TYPESCRIPT']"
165194,[]
160111,[]
159557,"['개발', 'ROS']"
65170,"['소프트웨어 개발', '컴퓨터 공학', '영어 실력']"
153105,"['SEO', '설계', 'AWS', '최적화', 'VUEJS']"
130770,"['개발', '수학']"
162145,[]
61147,"['SVN', '개발']"
141473,[]
161615,"['SVN', '개발', '관리', 'GIT']"
103073,"['개발', 'DOCKER', '설계', 'AWS', 'MYSQL', 'NOSQL', 'REDIS', 'KUBERNETES']"
161245,['인프라']
153411,"['컴퓨터 공학', 'AWS', 'LINUX']"
162111,[]
138604,"['개발', 'IOS']"
139154,"['개발', 'JAVA', 'AWS']"
149972,['RTOS']
163191,"['개발', '서버']"
151076,"['개발', '로봇', 'ROS']"
156681,[]
157950,['SAP']
62696,"['개발', '의료 영상']"
157917,"['AWS', '3D', 'DJANGO', 'GIS']"
111154,"['개발', 'JAVA', 'AWS', '서버']"
136132,"['개발', 'TYPESCRIPT', 'CONFLUENCE', 'SLACK', '시스템 구축', 'INTELLIJ IDEA', 'JIRA', '웹 디자인', 'GITHUB']"
152149,"['개발', '설계', 'OOP', '검증']"
155761,"['API', 'MONGODB', 'AWS', 'GITLAB', 'MYSQL', 'NGINX']"
152980,"['관리', '회로 설계', 'PADS']"
131821,"['개발', 'IOS', 'DOCKER', 'AWS', 'ANDROID']"
26574,"['개발', 'HTML', 'AWS', 'RUBY ON RAILS', '인프라', 'CSS', 'JAVASCRIPT', 'AZURE']"
143419,[]
137331,"['자산 관리', 'CCNP']"
153931,"['빅 데이터', '개발', 'API', '컴퓨터 공학', 'WPF']"
96153,"['SEO', '개발', '컴퓨터 공학', '설계', '데이터 시각화', 'REACT', '관리']"
134887,"['개발', 'OOP']"
121952,"['개발', 'IOS', 'REACT NATIVE', 'ANDROID']"
157445,[]
161049,"['개발', 'AWS', 'KUBERNETES', '인프라']"
160572,"['보안', '컴퓨터 공학']"
141901,['개발']
161902,[]
120650,"['설계', '개발']"
98617,"['개발', 'WPF', 'POS']"
109016,"['개발', '최적화', 'LINUX']"
163184,"['개발', '최적화']"
148606,[]
78347,"['개발', '보안', 'NODEJS', '설계', '데이터베이스', 'LINUX']"
106885,"['개발', 'ANGULAR', 'VUEJS', 'REACT', '웹 디자인']"
126957,"['개발', 'IOS', '리팩토링', 'ANDROID', '최적화']"
143089,"['JIRA', 'AGILE', 'CONFLUENCE']"
152968,"['SAP', 'ABAP']"
159665,"['일본어', '설계']"
159405,"['개발', '로봇', 'ROS']"
138042,"['NOTION', '개발', '관리', 'FIGMA']"
155133,"['개발', 'NODEJS', '설계', 'JAVA', 'PLC', '인프라', 'OPENCV', 'ANGULAR', 'REACT']"
149615,"['개발', 'VR', 'API', 'NODEJS', 'C', 'HTML', 'WEBRTC', '3D', 'REST', 'HTML5', 'JAVASCRIPT', 'CSS']"
152643,"['개발', '서버', 'DOCKER', 'RABBITMQ', 'JUNIT', 'REDIS', 'IOT', 'LINUX']"
148570,"['개발', '데이터 분석', 'FIREBASE']"
117044,"['개발', 'REACT']"
158501,"['EMR', 'GOLANG', 'PACS', 'PYTHON', 'SHELL']"
150034,"['설계', '개발']"
139239,[]
159275,['제품 개발']
149429,"['JAVA', '솔루션 개발', 'PYTHON']"
164585,['AGILE']
53292,"['JENKINS', 'KUBERNETES', 'PAAS']"
135574,"['ORACLE', '설계', '금융']"
114542,"['JAVA', 'ANDROID', 'PYTHON', 'C']"
98803,"['개발', 'API', 'CONFLUENCE', 'GIT', 'ORACLE', 'JAVA', 'JSP', 'AWS', '인프라', '가상화', 'MSSQL', 'MYSQL', 'VUEJS', 'JQUERY', 'JIRA', 'JAVASCRIPT']"
152569,['GITHUB']
165278,"['개발', '컴퓨터 공학', 'GCP', '관리', 'AZURE']"
143166,"['GPS', '개발', '차량']"
163113,"['일본어', '리눅스 서버', '개발', 'DEVOPS']"
141970,"['ORACLE', 'JAVA']"
156958,['개발']
153549,[]
156435,"['개발', '보안', '관리']"
120872,"['SEO', '개발', '서버', '웹 개발', 'REDUX', 'GITHUB']"
138286,"['ORACLE', 'POSTGRESQL', 'MYSQL']"
163932,"['개발', 'API', 'NODEJS', 'RESTFUL API', 'GRAPHQL', '설계']"
163778,['개발']
164502,"['통신', 'FLUTTER']"
158490,[]
141732,[]
108841,"['설계', 'API', '개발']"
156851,"['개발', '솔루션 개발']"
22275,"['개발', '컴퓨터 공학', 'GITHUB']"
158643,"['개발', 'GIT', 'AWS', 'ANGULAR', 'REACT', '관리']"
159940,"['개발', '데이터베이스', '관리']"
164517,"['관리', '회로 설계', 'PADS']"
162448,['개발']
144822,"['개발', '설계', 'AWS', '관리', 'AZURE']"
114745,"['JENKINS', '보안', 'KUBERNETES']"
44164,['GIT']
153250,"['VUEJS', 'NOSQL', '수학', 'NODEJS']"
50324,"['개발', 'DOCKER', 'GCP', 'AWS', '금융', 'TDD', 'NOSQL', 'AZURE', 'DEVOPS']"
84858,"['FLOW', '개발', 'AAC', 'ANDROID', 'MVVM']"
82022,"['개발', '컴퓨터 공학', 'GITHUB']"
73255,"['API', '최적화', '시스템 구축', 'PHP']"
138689,"['소켓', '개발', 'CISCO', '서버']"
139960,['설계']
152260,"['개발', 'IOS', 'FLOW', 'RESTFUL API', 'GIT', '리팩토링', 'ANDROID', 'REACT']"
162595,"['개발', '품질 관리']"
163535,[]
164668,"['GCP', '개발']"
107931,"['개발', 'TYPESCRIPT', 'AWS', 'REDUX', 'REACT', 'GITHUB']"
108309,['의료 기기']
161831,"['TYPESCRIPT', 'LESS', 'GRAPHQL', 'REDUX', 'SASS', 'JAVASCRIPT', 'CSS']"
148361,['개발']
163310,"['개발', 'API', 'TYPESCRIPT', 'HTML', 'GIT', 'SLACK', '리팩토링', 'DOCKER', 'AWS', 'TEAMCITY', 'KUBERNETES', 'REDUX', 'FIGMA', 'REACT', 'CSS', 'GITHUB']"
103518,"['개발', 'API', 'CONFLUENCE', 'GRAPHQL', '설계', 'AWS', 'JIRA', 'DEVOPS', 'SLACK']"
151256,[]
132519,"['개발', '컴퓨터 공학', 'C', 'DEBUGGING', '관리']"
163812,"['개발', 'NODEJS', 'AWS', 'NOSQL', 'REDIS']"
161704,"['개발', 'ALTIUM', 'ORCAD']"
138512,['보안']
40289,"['개발', 'IOS']"
65357,"['개발', 'JSP', '웹 개발', 'MYSQL', 'JQUERY', 'LINUX']"
48119,"['VUEJS', '개발', '서버', 'AWS']"
95742,"['개발', 'TYPESCRIPT']"
152032,"['개발', '금융']"
134052,['개발']
126927,"['CONFLUENCE', 'FIREBASE', '최적화', 'JIRA', 'SLACK']"
152480,"['AWS', 'LINUX']"
153219,"['데이터베이스', '시스템 구축', 'RDBMS', 'NOSQL', 'LINUX']"
143325,"['LIDAR', '3D', 'ROS']"
109805,[]
146300,"['개발', 'RESTFUL API', 'GIT', 'GCP', 'AWS', 'TDD', 'API 개발', 'RDBMS', 'FLASK', 'PYTHON', 'SQL', 'GITHUB']"
163036,"['개발', 'DOCKER', 'GCP', '리팩토링', 'AWS', 'SAAS', 'KUBERNETES', '관리']"
161202,"['SEO', 'LARAVEL', '최적화', 'PYTHON', 'PHP']"
146913,['개발']
159732,['OPENSTACK']
80698,"['개발', 'MONGODB', 'DOCKER', 'GCP', 'GIT', 'AWS', '데이터 분석', 'BITBUCKET', 'ANGULARJS', 'KUBERNETES', 'NOSQL', 'VUEJS', 'JAVASCRIPT', 'GOOGLE TAG MANAGER', 'GOOGLE ANALYTICS', 'GITHUB']"
153372,"['개발', 'KOTLIN', 'MONGODB', 'DOCKER', '리팩토링', 'MYSQL', 'REDIS', 'JENKINS', 'JAVASCRIPT', 'PHP']"
80692,"['VUEJS', '개발']"
18285,"['JAVA', 'TYPESCRIPT', 'PYTHON', 'C']"
104807,[]
134314,"['개발', '설계', 'GPU', '최적화', 'PYTHON', 'PYTORCH', 'SQL', 'JIRA', 'ML', '데이터베이스', 'SPARK', 'TENSORFLOW', 'SLACK', 'MONGODB', 'C', 'AWS', 'ELASTICSEARCH', 'CONFLUENCE', 'JAVA', 'GITLAB', 'REDIS', 'KUBERNETES']"
152970,"['일본어', 'CRM']"
34186,"['개발', '금융', 'AWS', '최적화']"
22341,"['개발', 'IOS', '수학', 'ANDROID', 'REDIS', 'NOSQL']"
123385,['ITIL']
107511,"['설계', '개발', 'JAVA']"
153461,[]
156886,[]
156796,"['개발', '서버', '설계', '데이터베이스', '리팩토링', 'RABBITMQ', 'AWS']"
164555,"['개발', 'AGILE', 'ETHEREUM']"
58158,[]
118774,"['개발', 'POSTGRESQL', 'CONFLUENCE', 'NODEJS', 'RESTFUL API', 'DOCKER', '설계', 'GIT', 'AWS', '금융', 'BITBUCKET', 'JENKINS', 'JIRA', 'SLACK']"
161851,"['AWS', '관리', 'API 개발']"
161009,['개발']
154703,"['개발', 'JIRA', 'CONFLUENCE']"
162026,"['의료 기기', '개발', '기술 문서']"
85670,['개발']
158248,"['JIRA', '개발', 'CONFLUENCE', 'SLACK', 'JAVA', 'AWS', '금융', 'PYTHON', 'JAVASCRIPT', 'REACT']"
160817,"['개발', '보안', 'API', 'RABBITMQ', 'AWS', 'AZURE']"
154769,"['GIT', '설계', '개발']"
153585,"['QT', '펌웨어']"
160898,"['개발', 'API', 'GRAPHQL', 'HTML', '설계', 'AWS', '시스템 구축', '인프라', 'JAVASCRIPT', 'CSS', 'FLUTTER']"
151755,"['VPN', '금융', '인프라', 'KUBERNETES']"
146013,"['RTP', '개발', 'DIRECTX']"
93620,"['개발', 'DOCKER', 'GCP', 'AWS', 'NOSQL', 'SAAS', '관리']"
157658,"['DOCKER', '검색 엔진', '최적화', 'SEO']"
40758,"['개발', 'API', 'MONGODB', 'DJANGO', 'DOCKER', '설계', '검색 엔진', 'AWS', 'ELASTICSEARCH', 'REDIS', 'PYTHON', 'NOSQL', 'KUBERNETES', '관리', 'GITHUB']"
90057,['개발']
163388,[]
154062,"['SEO', '개발', '서버', '성능 측정', '최적화', '검색 엔진']"
119349,['개발']
142995,['개발']
102038,"['개발', '서버', 'API', 'DOCKER', '설계', 'GOLANG', 'OAUTH', 'NOSQL', 'REDIS', 'SQL', 'KUBERNETES', 'LINUX']"
162745,['설계']
161227,"['개발', 'AWS', 'LINUX']"
161305,[]
103517,"['개발', 'API', '하드웨어', '설계', 'TDD', 'REST', 'FLUTTER']"
162752,[]
72980,"['개발', 'POSTGRESQL', 'DJANGO', 'DOCKER', 'GCP', '설계', 'AWS', 'FLASK', 'PYTHON', 'FASTAPI', 'GITHUB']"
88904,"['GITHUB', '개발', '금융', 'PYTHON', 'PHP']"
118264,"['개발', '설계']"
165007,"['빅 데이터', '개발', '품질 관리', 'HADOOP', 'AWS', 'SPARK', 'JENKINS', 'DEVOPS']"
160074,['솔루션 개발']
111640,"['DOCKER', 'ORACLE', 'KUBERNETES', 'AZURE']"
152816,"['수학', 'CLUSTERING', '개발', 'ML']"
163411,"['개발', '하드웨어', 'C', 'DELPHI', '통신']"
144969,"['개발', '서버', 'MONGODB', 'DOCKER', 'GIT', 'AWS', 'REDIS', '관리']"
164309,['개발']
157216,"['최적화', 'TYPESCRIPT']"
128261,['NODEJS']
154646,"['의료 기기', '개발']"
159907,"['개발', 'API', 'REDMINE', 'GIT', 'REST', '관리', 'HTTP']"
152424,"['SCALA', 'KOTLIN', 'TYPESCRIPT', '설계', 'PHP']"
143973,"['개발', 'FIREBASE']"
148010,"['개발', 'SAP', '재고 관리', 'POS', 'SCM', '관리']"
110688,"['개발', 'APACHE', 'DOCKER', '설계', 'RABBITMQ', 'AWS', '인프라', 'REDIS', 'NGINX']"
155659,"['개발', 'AGILE', 'WEBRTC', 'WEBGL', 'KUBERNETES']"
161346,"['설계', 'VERILOG']"
142746,"['개발', 'SAAS']"
146982,"['GIT', 'ANDROID', 'LINUX', '로봇']"
120006,"['금융', 'AWS', '시스템 구축']"
139142,"['MVVM', 'JAVA', 'FIREBASE']"
114976,"['개발', '통신', '3D']"
109284,"['컴퓨터 공학', '네트워크 보안', '데이터베이스', 'AWS', '인프라', 'IPS', '방화벽', 'AZURE']"
105245,"['설계', '개발', '보안']"
156948,"['SEO', '개발', '최적화', 'REACT', 'LINUX']"
159796,[]
121585,"['개발', '최적화']"
149714,"['NFC', 'IP', 'SOC']"
152962,"['개발', 'NEXACRO', '인터페이스']"
141290,"['개발', '차량', '자동차']"
132668,[]
145712,[]
160521,"['AWS', '관리', 'DICOM']"
125847,"['BOOTSTRAP', '개발', 'RESTFUL API']"
159789,"['개발', '설계', 'PMP', 'ITIL']"
147239,[]
160471,"['금융', '자동차']"
107142,['GIS']
129564,"['개발', '금융', '시스템 구축']"
158357,"['관리', '개발', 'REACT', 'REDUX']"
127401,[]
141731,"['GPS', '개발', '3D']"
161817,"['보안', 'JAVA', 'ISO', 'PYTHON', '운영 관리']"
143285,"['개발', 'TYPESCRIPT', 'RESTFUL API', 'OOP', '설계', 'JAVA', '최적화', 'NOSQL']"
162294,[]
111639,[]
160748,"['개발', 'NLP']"
141454,"['DOCKER', '관리', 'SPRING FRAMEWORK']"
70210,"['개발', 'AWS', 'FLASK']"
62753,[]
164850,[]
145521,"['개발', '서버', 'AWS', 'PYTHON', 'MYSQL', 'AZURE']"
139431,"['REACT', 'TYPESCRIPT', 'NODEJS']"
148911,['기술 개발']
153387,"['KUBERNETES', 'COMMUNICATION']"
157318,"['개발', '네트워크 프로그래밍']"
145240,[]
130885,"['개발', 'API', 'REACT']"
153982,"['개발', '3D', 'UNREAL ENGINE', 'C']"
129219,"['데이터베이스', '솔루션 개발', 'SPARK', 'OPENSTACK']"
157552,['GOOGLE ANALYTICS']
94531,"['컴퓨터 공학', '설계', '신호 처리', 'MATLAB', '머신 비전']"
86141,"['최적화', 'CSS']"
70898,"['GIT', 'AWS', '시스템 구축', 'JENKINS', 'VPN', '관리']"
139983,"['DOCKER', 'KUBERNETES', '인프라']"
95229,"['RHEL', '가상화', 'UBUNTU', 'CENTOS']"
124088,"['개발', 'ROS', '신호 처리', '로봇']"
119829,"['설계', 'APACHE', 'SPARK']"
157181,[]
162013,"['개발', 'AWS', 'MONGODB', 'NODEJS']"
126275,"['CONFLUENCE', 'SPA', 'GIT', 'ANGULAR', 'JIRA', 'REACT']"
131617,"['NFC', 'ISO', '개발']"
159531,"['설계', '개발']"
109963,['C']
164986,"['개발', '관리']"
51691,"['OAUTH', 'AWS']"
141069,[]
161355,"['TYPESCRIPT', 'AWS', '최적화', 'FIGMA', 'REACT', 'GITHUB']"
152870,"['VUEJS', '개발', 'JPA', 'DEVOPS']"
149485,[]
123285,['개발']
137203,"['개발', '영상', '의료 영상']"
142139,"['개발', '차량', '반도체']"
51646,"['모델링', '개발', 'GCP']"
160850,"['LARAVEL', 'CODEIGNITER', 'AWS']"
158205,"['개발', '반도체']"
157215,[]
161854,"['알고리즘 개발', '임베디드 시스템', 'LINUX', 'ROS']"
69590,['개발']
165155,"['개발', '하드웨어', 'GIT', '시스템 구축', '3D']"
164250,"['NOTION', 'API', 'RESTFUL API', '검증']"
106250,"['개발', 'HILT', 'GIT', 'COROUTINE', '관리']"
126588,"['개발', 'NODEJS', 'HTML', 'GIT', 'JAVASCRIPT', 'CSS', 'REACT']"
142975,[]
155144,['개발']
29390,"['GCP', 'AWS', 'TDD', '클라우드 컴퓨팅', 'AZURE']"
120910,"['GITHUB', 'KOTLIN', 'TYPESCRIPT', 'REDMINE', 'GIT', 'NOTION', 'ASANA', 'REDUX', 'SLACK']"
124497,"['보안', '관리', 'GITHUB']"
129518,"['개발', '최적화', 'AWS', 'REACT NATIVE']"
158118,['관리']
151358,"['서버', '가상화', 'LINUX', '인프라']"
82178,[]
149835,['개발']
163297,"['개발', 'GCP', 'AWS', '인터페이스', 'AZURE']"
144229,[]
140536,"['알고리즘 개발', '개발']"
141105,"['개발', '서버', 'GIT', 'DOCKER', 'JAVA', 'PYTHON', 'REACT']"
138923,"['개발', 'RX', 'REACT NATIVE', '3D']"
146094,"['관리', 'PMP', 'ITIL']"
157577,"['개발', 'REACT', 'REACT NATIVE', 'DEVOPS']"
142780,"['개발', 'NODEJS', 'REACT NATIVE', 'HTML5', 'CSS']"
108624,"['ZEPLIN', 'SVN', 'GIT', 'VUEJS', 'JIRA']"
139549,"['LARAVEL', '개발', 'PHP']"
123788,"['개발', 'IOS', 'COROUTINE']"
75585,"['개발', 'POSTGRESQL', 'NODEJS', 'C', 'AWS', 'ANDROID', 'MYSQL', 'SQL', 'REACT', 'CSS']"
154831,[]
155481,"['개발', 'KOTLIN', 'GRAPHQL', 'ANDROID', 'API 개발']"
113092,['SAP FICO']
117756,"['최적화', 'REDIS']"
151566,"['개발', 'TYPESCRIPT', 'GITLAB', '웹사이트', 'JAVASCRIPT', 'SLACK']"
139209,"['설계', 'JIRA', 'CONFLUENCE', '개발']"
123357,"['개발', '관리', '서버 관리']"
159255,['컴퓨터 공학']
12031,"['개발', '보안', '성능 측정', '최적화', 'JQUERY', '웹사이트']"
148874,"['웹 개발', 'JAVA']"
129476,"['개발', '통신', '제품 개발']"
120496,"['개발', 'DOCKER', 'MYSQL', 'PYTHON', 'JUNIT', 'GITHUB', 'REDMINE', 'MAVEN', 'ASANA', 'SLACK', 'SPRING BOOT', 'C', 'AWS', 'GRADLE', 'B2B', 'GIT', 'NOTION', 'JAVA', 'JSP', 'RABBITMQ', 'JPA', '인프라', 'REDIS']"
120032,"['개발', 'API', '설계', '금융', 'SAAS']"
46154,"['GIT', 'BOOTSTRAP', 'APACHE', 'TOMCAT']"
59566,"['개발', 'API', '서버', 'TYPESCRIPT', 'ANGULAR', 'REST', 'REACT']"
160591,['개발']
161337,[]
149006,"['MONGODB', 'GIT', 'GCP', 'DOCKER', 'AWS', 'PYTHON', 'MYSQL', 'REDIS']"
119929,"['DOCKER', '데이터베이스', 'KUBERNETES']"
153979,"['TENSORFLOW', '개발', 'ML', 'PYTORCH']"
145355,"['TENSORFLOW', 'NLP', 'PYTORCH']"
148327,"['SAAS', '제품 개발', '개발']"
72391,"['METAL', '설계', '리팩토링', 'TDD', '영상', 'OPENGL', '최적화', 'MVVM', '카메라']"
129221,"['데이터베이스', 'OPENSTACK']"
53459,"['개발', 'C', 'OOP', '설계', 'JAVA', '영상', 'PYTHON', 'GO', 'KUBERNETES']"
96350,"['개발', '리팩토링', 'TYPESCRIPT', 'NODEJS']"
144491,"['통신', 'CAN']"
157947,[]
117929,"['설계', '개발']"
157455,['JIRA']
142318,[]
27693,"['개발', 'FIREBASE', '설계', 'COROUTINE', 'ANDROID']"
121867,"['일본어', '개발', 'RUST', 'MONGODB', 'GIT', 'GCP', 'JAVA', 'AWS', 'GITLAB', 'REDIS', 'SPRING FRAMEWORK', 'JENKINS', 'GO']"
145903,[]
78053,[]
148044,"['빅 데이터', '개발', 'POWER BI', 'SQL', 'VUEJS', 'JIRA', 'SPARK', 'ANGULAR', 'SLACK', 'NODEJS', '데이터 분석', 'BI', 'TABLEAU', 'TYPESCRIPT', 'CONFLUENCE', 'JAVA', 'GITLAB', 'REACT', '관리']"
110789,"['POSTGRESQL', 'AWS', 'GRAPHQL']"
155772,['개발']
164837,"['서버', 'MONGODB', 'C', 'DOCKER', '설계', 'AWS', '시스템 구축', 'JENKINS', 'REDIS', 'SQL', 'KUBERNETES', '관리', 'JUNIT']"
144766,"['NLP', 'ML']"
85211,"['개발', 'TYPESCRIPT', 'RUBY', 'REDUX', 'REACT']"
160068,"['개발', 'AGILE', 'REDIS', 'GOOGLE ANALYTICS']"
90732,"['FLOW', 'HILT', '설계', 'AAC', 'COROUTINE', 'MVVM']"
94436,"['개발', 'UX', 'GITHUB']"
158799,"['서버', '컴퓨터 공학', '3D', 'GIS']"
163151,"['FIGMA', 'GITHUB']"
95589,"['개발', 'AGILE', 'CONFLUENCE', '프로젝트 관리', 'SCRUM', 'JIRA']"
164671,"['개발', 'AGILE', 'C', 'GITLAB', 'PYTHON', 'UX', '관리']"
158211,"['설계', '개발']"
159976,"['개발', 'SPA', 'RESTFUL API', 'GIT', 'AWS', 'AJAX', 'VUEJS']"
148048,['API']
142152,"['개발', 'MONGODB', 'GCP', '설계', 'GOLANG', 'PYTHON', 'AZURE', 'DEVOPS']"
160907,"['정보 보안', '관리']"
137713,"['GIT', 'JIRA', 'CONFLUENCE', 'OAUTH']"
160575,"['보안', '컴퓨터 공학']"
145003,"['개발', 'KOTLIN', 'NODEJS', 'AWS', 'KUBERNETES']"
160625,"['개발', '리팩토링', 'REACT NATIVE', '최적화', 'GITHUB']"
164147,"['개발', '인프라']"
129047,"['설계', 'ZEPLIN', 'IOS', 'ADOBE XD']"
141893,"['개발', 'MONGODB', 'ELASTICSEARCH', 'NOSQL', 'CSS']"
138770,"['인프라', 'GRAPHQL']"
156010,['ML']
126674,"['개발', 'IOS', 'REACT NATIVE', 'ANDROID']"
67283,[]
159320,"['개발', 'TYPESCRIPT', '인프라', 'GITHUB']"
155304,['개발']
147959,"['개발', '설계', 'DEBUGGING', '통신', 'ORCAD', '인터페이스']"
125050,['보안']
33882,['개발']
154122,"['DOCKER', 'EMR', 'PYTHON', 'SHELL', 'LINUX']"
